,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.533333248,366,220,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:27.562499968,366,220,,,,,,
2,2021-04-08 18:44:40,2021-04-08 18:44:51.749999974,443,186,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:08.525000000,597,169,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:30.430555563,484,145,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:47.916666624,443,186,,,,,,
6,2021-04-08 18:46:00,2021-04-08 18:46:13.136363648,327,237,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:29.018518443,327,237,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:50.149999974,443,186,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:13.358333312,597,169,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:28.933333333,528,185,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:48.483333274,475,169,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:07.444444501,528,185,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:26.292307712,514,187,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:47.349702464,510,157,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:11.666666752,413,159,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:28.500000000,413,159,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:51.513888939,443,186,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:06.133333333,414,146,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:31.500000000,414,146,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:45.050000000,475,169,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:10.800000000,413,159,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:29.555555328,413,159,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:51.305555456,452,166,,,,,,
