,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:03,2021-04-08 18:44:04.000000000,393,159,,,,,,
1,2021-04-08 18:44:06,2021-04-08 18:44:08.000000000,355,209,,,,,,
2,2021-04-08 18:44:09,2021-04-08 18:44:10.500000000,414,146,,,,,,
3,2021-04-08 18:44:12,2021-04-08 18:44:12.500000000,402,187,,,,,,
4,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,402,247,,,,,,
5,2021-04-08 18:44:18,2021-04-08 18:44:20.000000000,327,237,,,,,,
6,2021-04-08 18:44:21,2021-04-08 18:44:22.000000000,402,247,,,,,,
7,2021-04-08 18:44:24,2021-04-08 18:44:25.166666667,560,169,,,,,,
8,2021-04-08 18:44:27,2021-04-08 18:44:28.250000000,597,169,,,,,,
9,2021-04-08 18:44:30,2021-04-08 18:44:30.666666667,543,145,,,,,,
10,2021-04-08 18:44:33,2021-04-08 18:44:33.666666667,674,186,,,,,,
11,2021-04-08 18:44:36,2021-04-08 18:44:36.750000000,510,157,,,,,,
12,2021-04-08 18:44:39,2021-04-08 18:44:40.000000000,510,157,,,,,,
13,2021-04-08 18:44:42,2021-04-08 18:44:42.833333333,510,157,,,,,,
14,2021-04-08 18:44:45,2021-04-08 18:44:45.875000000,669,163,,,,,,
15,2021-04-08 18:44:48,2021-04-08 18:44:48.000000000,543,145,,,,,,
16,2021-04-08 18:44:51,2021-04-08 18:44:52.222222251,464,162,,,,,,
17,2021-04-08 18:44:54,2021-04-08 18:44:55.500000000,606,186,,,,,,
18,2021-04-08 18:44:57,2021-04-08 18:44:58.000000000,423,168,,,,,,
19,2021-04-08 18:45:00,2021-04-08 18:45:02.000000000,524,162,,,,,,
20,2021-04-08 18:45:03,2021-04-08 18:45:03.666666667,684,178,,,,,,
21,2021-04-08 18:45:06,2021-04-08 18:45:07.333333333,374,188,,,,,,
22,2021-04-08 18:45:09,2021-04-08 18:45:10.166666752,634,156,,,,,,
23,2021-04-08 18:45:12,2021-04-08 18:45:13.500000000,634,156,,,,,,
24,2021-04-08 18:45:15,2021-04-08 18:45:16.111111083,699,213,,,,,,
25,2021-04-08 18:45:18,2021-04-08 18:45:19.250000000,374,188,,,,,,
26,2021-04-08 18:45:24,2021-04-08 18:45:25.000000256,544,187,,,,,,
27,2021-04-08 18:45:27,2021-04-08 18:45:28.500000000,386,201,,,,,,
28,2021-04-08 18:45:30,2021-04-08 18:45:31.000000000,660,170,,,,,,
29,2021-04-08 18:45:33,2021-04-08 18:45:34.000000000,544,187,,,,,,
30,2021-04-08 18:45:36,2021-04-08 18:45:38.000000000,391,146,,,,,,
31,2021-04-08 18:45:39,2021-04-08 18:45:39.000000000,512,170,,,,,,
32,2021-04-08 18:45:42,2021-04-08 18:45:43.500000000,559,156,,,,,,
33,2021-04-08 18:45:51,2021-04-08 18:45:51.666666667,560,169,,,,,,
34,2021-04-08 18:45:54,2021-04-08 18:45:54.777777749,674,186,,,,,,
35,2021-04-08 18:46:00,2021-04-08 18:46:00.500000000,366,220,,,,,,
36,2021-04-08 18:46:03,2021-04-08 18:46:04.000000000,366,220,,,,,,
37,2021-04-08 18:46:06,2021-04-08 18:46:06.000000000,355,209,,,,,,
38,2021-04-08 18:46:12,2021-04-08 18:46:13.500000000,355,209,,,,,,
39,2021-04-08 18:46:15,2021-04-08 18:46:15.500000000,327,237,,,,,,
40,2021-04-08 18:46:18,2021-04-08 18:46:19.500000000,386,235,,,,,,
41,2021-04-08 18:46:21,2021-04-08 18:46:22.000000000,366,220,,,,,,
42,2021-04-08 18:46:24,2021-04-08 18:46:25.000000000,402,247,,,,,,
43,2021-04-08 18:46:27,2021-04-08 18:46:27.000000000,366,220,,,,,,
