,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:07.500000000,350.0,242.0,327,237,309,254,414,235
1,2021-04-08 18:44:15,2021-04-08 18:44:24.035714240,319.6666666666667,252.0,309,254,327,237,323,265
2,2021-04-08 18:44:30,2021-04-08 18:44:36.444444416,323.6666666666667,256.3333333333333,323,265,339,250,309,254
3,2021-04-08 18:44:45,2021-04-08 18:44:53.624999936,483.0,164.0,452,166,512,170,485,156
4,2021-04-08 18:45:00,2021-04-08 18:45:07.416666688,587.6666666666666,174.66666666666666,560,169,597,169,606,186
5,2021-04-08 18:45:15,2021-04-08 18:45:20.111111168,549.6666666666666,181.0,544,169,561,187,544,187
6,2021-04-08 18:45:30,2021-04-08 18:45:36.350000000,515.0,164.0,484,145,533,162,528,185
7,2021-04-08 18:45:45,2021-04-08 18:45:50.333333333,469.0,174.0,452,166,512,170,443,186
8,2021-04-08 18:46:00,2021-04-08 18:46:04.888888832,390.0,180.0,391,146,393,159,386,235
9,2021-04-08 18:46:15,2021-04-08 18:46:20.833333376,350.0,242.0,327,237,309,254,414,235
10,2021-04-08 18:46:30,2021-04-08 18:46:34.708333312,323.6666666666667,256.3333333333333,323,265,339,250,309,254
11,2021-04-08 18:46:45,2021-04-08 18:46:55.152777728,412.6666666666667,180.66666666666666,443,186,393,169,402,187
12,2021-04-08 18:52:00,2021-04-08 18:52:06.316666752,493.6666666666667,169.33333333333334,512,170,494,169,475,169
13,2021-04-08 18:52:15,2021-04-08 18:52:21.514444492,499.3333333333333,174.66666666666666,512,170,494,169,492,185
14,2021-04-08 18:52:30,2021-04-08 18:52:36.300000000,480.0,164.0,484,145,464,162,492,185
15,2021-04-08 18:52:45,2021-04-08 18:52:50.666666624,512.0,164.0,484,145,528,185,524,162
16,2021-04-08 18:53:00,2021-04-08 18:53:08.583333376,493.6666666666667,169.33333333333334,512,170,494,169,475,169
17,2021-04-08 18:53:15,2021-04-08 18:53:23.666666667,523.0,179.33333333333334,452,166,443,186,674,186
18,2021-04-08 18:53:30,2021-04-08 18:53:36.866666667,482.6666666666667,160.33333333333334,452,166,512,170,484,145
19,2021-04-08 18:53:45,2021-04-08 18:53:51.916666709,479.6666666666667,168.33333333333334,452,166,512,170,475,169
20,2021-04-08 18:48:00,2021-04-08 18:48:07.222222080,400.3333333333333,213.66666666666666,386,235,402,247,413,159
21,2021-04-08 18:48:15,2021-04-08 18:48:20.583333376,350.0,242.0,414,235,327,237,309,254
22,2021-04-08 18:48:30,2021-04-08 18:48:37.200000000,405.0,208.33333333333334,413,159,400,219,402,247
23,2021-04-08 18:48:45,2021-04-08 18:48:54.425000000,469.0,174.0,443,186,452,166,512,170
24,2021-04-08 18:49:00,2021-04-08 18:49:05.000000000,444.0,167.0,443,186,475,169,414,146
25,2021-04-08 18:49:15,2021-04-08 18:49:20.800000128,399.3333333333333,150.33333333333334,393,159,391,146,414,146
26,2021-04-08 18:49:30,2021-04-08 18:49:38.200000000,399.3333333333333,150.33333333333334,414,146,393,159,391,146
27,2021-04-08 18:49:45,2021-04-08 18:49:51.733333376,422.3333333333333,190.66666666666666,452,166,402,247,413,159
28,2021-04-08 18:50:00,2021-04-08 18:50:04.166666496,400.3333333333333,213.66666666666666,386,235,402,247,413,159
29,2021-04-08 18:50:15,2021-04-08 18:50:22.000000000,400.3333333333333,213.66666666666666,402,247,386,235,413,159
30,2021-04-08 18:50:30,2021-04-08 18:50:36.571428608,400.3333333333333,213.66666666666666,386,235,402,247,413,159
31,2021-04-08 18:50:45,2021-04-08 18:50:54.000000000,469.0,174.0,452,166,443,186,512,170
