,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.500000000,413,159,,,,,,
1,2021-04-08 18:44:05,2021-04-08 18:44:08.250000000,393,169,,,,,,
2,2021-04-08 18:44:15,2021-04-08 18:44:17.250000000,393,169,,,,,,
3,2021-04-08 18:44:20,2021-04-08 18:44:21.000000000,413,159,,,,,,
4,2021-04-08 18:44:25,2021-04-08 18:44:27.500000000,567,146,,,,,,
5,2021-04-08 18:44:30,2021-04-08 18:44:31.222222251,327,237,,,,,,
6,2021-04-08 18:44:40,2021-04-08 18:44:42.833333333,327,237,,,,,,
7,2021-04-08 18:44:45,2021-04-08 18:44:46.750000000,684,178,,,,,,
8,2021-04-08 18:44:50,2021-04-08 18:44:50.500000000,684,178,,,,,,
9,2021-04-08 18:44:55,2021-04-08 18:44:56.833333333,443,186,,,,,,
10,2021-04-08 18:45:00,2021-04-08 18:45:02.250000000,560,145,,,,,,
11,2021-04-08 18:45:05,2021-04-08 18:45:08.333333333,510,157,,,,,,
12,2021-04-08 18:45:10,2021-04-08 18:45:12.625000064,528,185,,,,,,
13,2021-04-08 18:45:15,2021-04-08 18:45:16.000000000,674,186,,,,,,
14,2021-04-08 18:45:20,2021-04-08 18:45:22.000000000,528,185,,,,,,
15,2021-04-08 18:45:25,2021-04-08 18:45:28.000000000,533,162,,,,,,
16,2021-04-08 18:45:35,2021-04-08 18:45:37.500000000,533,162,,,,,,
17,2021-04-08 18:45:45,2021-04-08 18:45:47.500000000,533,162,,,,,,
18,2021-04-08 18:45:50,2021-04-08 18:45:51.000000000,374,188,,,,,,
19,2021-04-08 18:45:55,2021-04-08 18:45:57.000000000,413,159,,,,,,
20,2021-04-08 18:46:00,2021-04-08 18:46:03.000000000,355,209,,,,,,
21,2021-04-08 18:46:05,2021-04-08 18:46:06.999999744,413,159,,,,,,
22,2021-04-08 18:46:10,2021-04-08 18:46:11.500000000,413,159,,,,,,
23,2021-04-08 18:46:15,2021-04-08 18:46:17.000000000,327,237,,,,,,
24,2021-04-08 18:46:25,2021-04-08 18:46:26.000000000,393,169,,,,,,
25,2021-04-08 18:46:30,2021-04-08 18:46:31.000000000,393,169,,,,,,
26,2021-04-08 18:46:35,2021-04-08 18:46:35.388888917,640,187,,,,,,
27,2021-04-08 18:46:40,2021-04-08 18:46:42.333333504,413,159,,,,,,
28,2021-04-08 18:46:45,2021-04-08 18:46:46.000000000,684,178,,,,,,
29,2021-04-08 18:46:50,2021-04-08 18:46:52.750000064,374,188,,,,,,
30,2021-04-08 18:46:55,2021-04-08 18:46:57.799999949,443,186,,,,,,
31,2021-04-08 18:52:00,2021-04-08 18:52:02.250000000,475,169,,,,,,
32,2021-04-08 18:52:05,2021-04-08 18:52:07.187499968,475,169,,,,,,
33,2021-04-08 18:52:10,2021-04-08 18:52:12.666666752,443,186,,,,,,
34,2021-04-08 18:52:15,2021-04-08 18:52:17.900000000,475,169,,,,,,
35,2021-04-08 18:52:20,2021-04-08 18:52:22.291666688,475,169,,,,,,
36,2021-04-08 18:52:25,2021-04-08 18:52:26.999999915,443,186,,,,,,
37,2021-04-08 18:52:30,2021-04-08 18:52:32.416666624,533,162,,,,,,
38,2021-04-08 18:52:35,2021-04-08 18:52:37.000000000,464,162,,,,,,
39,2021-04-08 18:52:40,2021-04-08 18:52:41.000000000,533,162,,,,,,
40,2021-04-08 18:52:45,2021-04-08 18:52:48.250000000,533,162,,,,,,
41,2021-04-08 18:52:50,2021-04-08 18:52:51.833333376,533,162,,,,,,
42,2021-04-08 18:52:55,2021-04-08 18:52:57.000000000,464,162,,,,,,
43,2021-04-08 18:53:00,2021-04-08 18:53:03.000000000,413,159,,,,,,
44,2021-04-08 18:53:05,2021-04-08 18:53:08.000000000,510,157,,,,,,
45,2021-04-08 18:53:10,2021-04-08 18:53:10.666666667,475,169,,,,,,
46,2021-04-08 18:53:15,2021-04-08 18:53:17.000000000,464,162,,,,,,
47,2021-04-08 18:53:20,2021-04-08 18:53:22.333333333,443,186,,,,,,
48,2021-04-08 18:53:25,2021-04-08 18:53:27.111111083,443,186,,,,,,
49,2021-04-08 18:53:30,2021-04-08 18:53:33.500000000,443,186,,,,,,
50,2021-04-08 18:53:35,2021-04-08 18:53:36.555555499,443,186,,,,,,
51,2021-04-08 18:53:40,2021-04-08 18:53:41.750000000,533,162,,,,,,
52,2021-04-08 18:53:45,2021-04-08 18:53:45.500000000,533,162,,,,,,
53,2021-04-08 18:53:50,2021-04-08 18:53:53.500000000,443,186,,,,,,
54,2021-04-08 18:53:55,2021-04-08 18:53:56.500000000,653,188,,,,,,
55,2021-04-08 18:48:00,2021-04-08 18:48:02.333333504,413,159,,,,,,
56,2021-04-08 18:48:05,2021-04-08 18:48:07.333333248,413,159,,,,,,
57,2021-04-08 18:48:10,2021-04-08 18:48:12.000000000,413,159,,,,,,
58,2021-04-08 18:48:15,2021-04-08 18:48:17.333333376,327,237,,,,,,
59,2021-04-08 18:48:20,2021-04-08 18:48:21.000000000,413,159,,,,,,
60,2021-04-08 18:48:25,2021-04-08 18:48:26.000000000,684,178,,,,,,
61,2021-04-08 18:48:30,2021-04-08 18:48:33.000000000,413,159,,,,,,
62,2021-04-08 18:48:35,2021-04-08 18:48:37.000000000,413,159,,,,,,
63,2021-04-08 18:48:40,2021-04-08 18:48:41.500000000,413,159,,,,,,
64,2021-04-08 18:48:45,2021-04-08 18:48:47.500000000,413,159,,,,,,
65,2021-04-08 18:48:50,2021-04-08 18:48:52.375000064,414,235,,,,,,
66,2021-04-08 18:48:55,2021-04-08 18:48:56.666666667,475,169,,,,,,
67,2021-04-08 18:49:00,2021-04-08 18:49:02.333333333,544,156,,,,,,
68,2021-04-08 18:49:10,2021-04-08 18:49:13.000000000,413,159,,,,,,
69,2021-04-08 18:49:15,2021-04-08 18:49:17.750000000,414,146,,,,,,
70,2021-04-08 18:49:20,2021-04-08 18:49:22.000000000,414,146,,,,,,
71,2021-04-08 18:49:25,2021-04-08 18:49:26.000000000,413,159,,,,,,
72,2021-04-08 18:49:30,2021-04-08 18:49:31.666666624,355,209,,,,,,
73,2021-04-08 18:49:35,2021-04-08 18:49:35.500000000,413,159,,,,,,
74,2021-04-08 18:49:40,2021-04-08 18:49:43.750000000,440,146,,,,,,
75,2021-04-08 18:49:45,2021-04-08 18:49:46.000000000,660,170,,,,,,
76,2021-04-08 18:49:50,2021-04-08 18:49:52.500000000,443,186,,,,,,
77,2021-04-08 18:49:55,2021-04-08 18:49:57.000000256,413,159,,,,,,
78,2021-04-08 18:50:00,2021-04-08 18:50:01.750000128,413,159,,,,,,
79,2021-04-08 18:50:05,2021-04-08 18:50:06.000000000,413,159,,,,,,
80,2021-04-08 18:50:10,2021-04-08 18:50:12.000000000,413,159,,,,,,
81,2021-04-08 18:50:15,2021-04-08 18:50:17.000000256,413,159,,,,,,
82,2021-04-08 18:50:20,2021-04-08 18:50:21.666666496,413,159,,,,,,
83,2021-04-08 18:50:25,2021-04-08 18:50:27.333333248,413,159,,,,,,
84,2021-04-08 18:50:30,2021-04-08 18:50:33.500000000,413,159,,,,,,
85,2021-04-08 18:50:35,2021-04-08 18:50:37.249999872,413,159,,,,,,
86,2021-04-08 18:50:40,2021-04-08 18:50:40.000000000,413,159,,,,,,
87,2021-04-08 18:50:45,2021-04-08 18:50:45.500000000,413,159,,,,,,
88,2021-04-08 18:50:50,2021-04-08 18:50:52.624999936,374,188,,,,,,
89,2021-04-08 18:50:55,2021-04-08 18:50:55.666666667,475,169,,,,,,
