,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.250000000,350.0,242.0,414,235,309,254,327,237
1,2021-04-08 18:44:15,2021-04-08 18:44:22.628571392,350.0,242.0,327,237,414,235,309,254
2,2021-04-08 18:44:30,2021-04-08 18:44:37.233333299,348.6666666666667,251.33333333333334,414,235,309,254,323,265
3,2021-04-08 18:44:45,2021-04-08 18:44:53.229166677,522.0,178.0,528,185,524,162,514,187
4,2021-04-08 18:45:00,2021-04-08 18:45:08.524999978,526.0,168.66666666666666,510,157,524,162,544,187
5,2021-04-08 18:45:15,2021-04-08 18:45:21.972222208,522.3333333333334,160.33333333333334,533,162,510,157,524,162
6,2021-04-08 18:45:30,2021-04-08 18:45:36.000000000,460.6666666666667,166.66666666666666,475,169,464,145,443,186
7,2021-04-08 18:45:45,2021-04-08 18:45:48.743333325,429.3333333333333,170.33333333333334,452,166,443,186,393,159
8,2021-04-08 18:46:00,2021-04-08 18:46:07.425925888,396.0,233.66666666666666,386,235,402,247,400,219
9,2021-04-08 18:46:15,2021-04-08 18:46:19.555555669,381.0,239.66666666666666,402,247,414,235,327,237
10,2021-04-08 18:46:30,2021-04-08 18:46:35.208333312,409.0,204.33333333333334,414,235,400,219,413,159
11,2021-04-08 18:46:45,2021-04-08 18:46:53.792261888,399.6666666666667,181.0,402,187,423,168,374,188
12,2021-04-08 18:52:00,2021-04-08 18:52:06.913095278,469.3333333333333,171.0,452,166,492,185,464,162
13,2021-04-08 18:52:15,2021-04-08 18:52:21.590249435,489.3333333333333,172.33333333333334,512,170,464,162,492,185
14,2021-04-08 18:52:30,2021-04-08 18:52:38.204761893,492.6666666666667,149.0,509,146,485,156,484,145
15,2021-04-08 18:52:45,2021-04-08 18:52:52.922222208,507.6666666666667,153.33333333333334,484,145,512,170,527,145
16,2021-04-08 18:53:00,2021-04-08 18:53:08.958333338,489.3333333333333,172.33333333333334,492,185,464,162,512,170
17,2021-04-08 18:53:15,2021-04-08 18:53:21.333333333,477.6666666666667,166.66666666666666,464,162,475,169,494,169
18,2021-04-08 18:53:30,2021-04-08 18:53:37.070000026,465.3333333333333,164.33333333333334,440,146,464,162,492,185
19,2021-04-08 18:53:45,2021-04-08 18:53:52.525000000,465.3333333333333,164.33333333333334,492,185,464,162,440,146
20,2021-04-08 18:48:00,2021-04-08 18:48:05.629629525,405.0,208.33333333333334,413,159,402,247,400,219
21,2021-04-08 18:48:15,2021-04-08 18:48:20.933333333,405.0,208.33333333333334,413,159,400,219,402,247
22,2021-04-08 18:48:30,2021-04-08 18:48:37.149999957,409.0,204.33333333333334,413,159,414,235,400,219
23,2021-04-08 18:48:45,2021-04-08 18:48:54.283333291,429.3333333333333,173.66666666666666,452,166,443,186,393,169
24,2021-04-08 18:49:00,2021-04-08 18:49:04.183333376,415.6666666666667,154.0,414,146,440,157,393,159
25,2021-04-08 18:49:15,2021-04-08 18:49:24.275000000,390.0,180.0,391,146,393,159,386,235
26,2021-04-08 18:49:30,2021-04-08 18:49:38.127777792,408.6666666666667,158.0,393,159,440,146,393,169
27,2021-04-08 18:49:45,2021-04-08 18:49:51.444444501,405.0,208.33333333333334,402,247,400,219,413,159
28,2021-04-08 18:50:00,2021-04-08 18:50:04.083333248,405.0,208.33333333333334,402,247,413,159,400,219
29,2021-04-08 18:50:15,2021-04-08 18:50:22.200000000,405.0,208.33333333333334,402,247,400,219,413,159
30,2021-04-08 18:50:30,2021-04-08 18:50:34.057142869,409.0,204.33333333333334,413,159,414,235,400,219
31,2021-04-08 18:50:45,2021-04-08 18:50:53.925000000,393.3333333333333,168.66666666666666,393,159,374,188,413,159
