,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:02.000000000,405.70667014712467,204.16986238656807,413.0,159.0,402.0,247.0,400.0,219.0
1,2021-04-08 18:44:03,2021-04-08 18:44:03.000000000,405.70667014712467,204.16986238656807,413.0,159.0,402.0,247.0,400.0,219.0
2,2021-04-08 18:44:06,2021-04-08 18:44:07.500000000,405.77145795640774,203.63882417936384,413.0,159.0,402.0,247.0,400.0,219.0
3,2021-04-08 18:44:15,2021-04-08 18:44:16.500000000,351.3225161851727,241.4785622490735,327.0,237.0,414.0,235.0,309.0,254.0
4,2021-04-08 18:44:18,2021-04-08 18:44:19.000000000,405.7605237431705,203.73219259873645,413.0,159.0,402.0,247.0,400.0,219.0
5,2021-04-08 18:44:21,2021-04-08 18:44:21.000000000,405.7605237431705,203.73219259873645,413.0,159.0,402.0,247.0,400.0,219.0
6,2021-04-08 18:44:24,2021-04-08 18:44:25.750000000,405.73561273031817,203.9382128220722,413.0,159.0,402.0,247.0,400.0,219.0
7,2021-04-08 18:44:27,2021-04-08 18:44:28.166666667,651.9019439314693,177.23159209117784,637.0,168.0,660.0,170.0,665.0,198.0
8,2021-04-08 18:44:30,2021-04-08 18:44:31.166666688,320.1310992995915,251.55800206225632,327.0,237.0,323.0,265.0,309.0,254.0
9,2021-04-08 18:44:33,2021-04-08 18:44:34.000000000,697.0,175.0,,,,,,
10,2021-04-08 18:44:36,2021-04-08 18:44:38.000000000,697.0,175.0,,,,,,
11,2021-04-08 18:44:39,2021-04-08 18:44:39.750000000,697.0,175.0,,,,,,
12,2021-04-08 18:44:42,2021-04-08 18:44:44.000000000,679.5424939370234,187.88028569137498,,,,,,
13,2021-04-08 18:44:45,2021-04-08 18:44:46.250000000,679.5424939370234,187.88028569137498,,,,,,
14,2021-04-08 18:44:48,2021-04-08 18:44:49.000000000,405.47725103776577,205.89469750806867,413.0,159.0,402.0,247.0,400.0,219.0
15,2021-04-08 18:44:51,2021-04-08 18:44:52.000000000,405.6368339862494,204.70951600662914,413.0,159.0,402.0,247.0,400.0,219.0
16,2021-04-08 18:44:54,2021-04-08 18:44:55.750000000,534.2293641727451,171.92571732818607,533.0,162.0,528.0,185.0,544.0,169.0
17,2021-04-08 18:44:57,2021-04-08 18:44:59.000000000,404.7810138733513,214.72389248837433,402.0,247.0,413.0,159.0,400.0,219.0
18,2021-04-08 18:45:00,2021-04-08 18:45:00.750000000,679.4408125903735,187.6403177132817,,,,,,
19,2021-04-08 18:45:03,2021-04-08 18:45:04.500000000,644.8181542388232,224.82728697660798,,,,,,
20,2021-04-08 18:45:06,2021-04-08 18:45:06.333333333,589.5194745733506,191.12110926183584,,,,,,
21,2021-04-08 18:45:09,2021-04-08 18:45:09.333333333,660.1148226277232,197.27838446799322,,,,,,
22,2021-04-08 18:45:12,2021-04-08 18:45:12.625000064,635.4723365237357,197.70175003480665,,,,,,
23,2021-04-08 18:45:15,2021-04-08 18:45:15.375000000,513.2094514218883,159.57694629828987,509.0,146.0,533.0,162.0,492.0,185.0
24,2021-04-08 18:45:18,2021-04-08 18:45:19.000000000,629.0,213.0,,,,,,
25,2021-04-08 18:45:24,2021-04-08 18:45:24.000000000,533.0,162.0,,,,,,
26,2021-04-08 18:45:27,2021-04-08 18:45:28.000000000,473.9614007201294,145.74290875075428,509.0,146.0,440.0,146.0,464.0,145.0
27,2021-04-08 18:45:30,2021-04-08 18:45:30.250000000,464.0,145.0,,,,,,
28,2021-04-08 18:45:33,2021-04-08 18:45:35.000000000,533.0,162.0,,,,,,
