,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.571428523,364.0833333333333,219.25,327,237,414,235,309,254
1,2021-04-08 18:44:20,2021-04-08 18:44:28.350000000,360.75,215.33333333333334,423,168,323,265,309,254
2,2021-04-08 18:44:40,2021-04-08 18:44:51.827777766,481.1666666666667,167.5,443,186,393,169,423,168
3,2021-04-08 18:45:00,2021-04-08 18:45:10.579166677,518.0,157.83333333333334,524,162,509,146,484,145
4,2021-04-08 18:45:20,2021-04-08 18:45:33.052579328,516.6666666666666,157.33333333333334,485,156,512,170,484,145
5,2021-04-08 18:45:40,2021-04-08 18:45:49.219246016,422.9166666666667,183.5,393,169,475,169,443,186
6,2021-04-08 18:46:00,2021-04-08 18:46:12.466666667,371.25,215.08333333333334,343,222,366,220,355,209
7,2021-04-08 18:46:20,2021-04-08 18:46:29.716049408,360.0833333333333,218.0,309,254,323,265,327,237
8,2021-04-08 18:46:40,2021-04-08 18:46:49.840773792,362.6666666666667,215.16666666666666,393,169,423,168,374,188
9,2021-04-08 18:52:00,2021-04-08 18:52:07.925694432,492.0833333333333,163.91666666666666,467,185,512,170,494,169
10,2021-04-08 18:52:20,2021-04-08 18:52:29.114795922,513.5,163.83333333333334,512,170,494,169,475,169
11,2021-04-08 18:52:40,2021-04-08 18:52:49.630446592,494.0,163.66666666666666,512,170,484,145,494,169
12,2021-04-08 18:53:00,2021-04-08 18:53:10.232142848,509.0,159.75,512,170,484,145,494,169
13,2021-04-08 18:53:20,2021-04-08 18:53:30.325925888,498.0833333333333,163.58333333333334,512,170,467,185,484,145
14,2021-04-08 18:53:40,2021-04-08 18:53:49.593537426,483.6666666666667,165.33333333333334,512,170,475,169,484,145
15,2021-04-08 18:48:00,2021-04-08 18:48:07.450000000,386.25,202.25,374,188,391,146,366,220
16,2021-04-08 18:48:20,2021-04-08 18:48:30.145833344,383.25,198.75,402,187,386,201,374,188
17,2021-04-08 18:48:40,2021-04-08 18:48:54.333333333,461.5833333333333,168.33333333333334,475,169,452,166,494,169
18,2021-04-08 18:49:00,2021-04-08 18:49:10.722222208,377.1666666666667,199.83333333333334,402,187,423,168,391,146
19,2021-04-08 18:49:20,2021-04-08 18:49:29.776190464,382.9166666666667,187.41666666666666,402,187,393,159,374,188
20,2021-04-08 18:49:40,2021-04-08 18:49:50.315555584,405.4166666666667,172.75,402,187,393,169,374,188
21,2021-04-08 18:50:00,2021-04-08 18:50:11.200000000,367.75,218.83333333333334,414,235,327,237,343,222
22,2021-04-08 18:50:20,2021-04-08 18:50:27.171428544,374.25,206.33333333333334,402,187,393,169,386,201
23,2021-04-08 18:50:40,2021-04-08 18:50:53.591269845,430.5833333333333,174.75,393,169,452,166,443,186
