,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.409090944,629,233,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:23.470000026,585,185,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:38.152777813,374,188,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:50.628571429,684,178,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:07.278911598,544,169,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:21.776785728,464,162,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:37.512500032,484,145,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:50.708333248,475,169,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:09.000000000,634,147,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:22.726190490,494,169,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:36.675000021,561,187,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:51.704629632,629,233,,,,,,
12,2021-04-08 18:52:00,2021-04-08 18:52:08.571428544,684,178,,,,,,
13,2021-04-08 18:52:15,2021-04-08 18:52:22.103174605,544,169,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:37.142424320,514,187,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:50.842857165,514,187,,,,,,
16,2021-04-08 18:53:00,2021-04-08 18:53:05.599999949,524,162,,,,,,
17,2021-04-08 18:53:15,2021-04-08 18:53:21.855555533,524,162,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:34.363095232,512,170,,,,,,
19,2021-04-08 18:53:45,2021-04-08 18:53:50.687272755,524,162,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:10.066666667,697,175,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:21.566666650,393,159,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:40.733333299,629,233,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:52.951388885,719,196,,,,,,
24,2021-04-08 18:49:00,2021-04-08 18:49:07.639999949,684,178,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:21.133333333,391,146,,,,,,
26,2021-04-08 18:49:30,2021-04-08 18:49:37.491666560,414,146,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:47.833333333,475,169,,,,,,
28,2021-04-08 18:50:00,2021-04-08 18:50:05.833333248,393,169,,,,,,
29,2021-04-08 18:50:15,2021-04-08 18:50:22.900000000,510,157,,,,,,
30,2021-04-08 18:50:30,2021-04-08 18:50:41.000000000,355,234,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:51.558333312,414,146,,,,,,
