,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:08.178571520,366,220,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:22.933333312,485,156,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:35.083333376,366,220,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:52.000000000,323,265,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:07.508333375,560,145,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:22.600000000,484,145,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:35.079365120,559,156,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:49.666666667,593,146,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:07.555555584,374,188,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:24.088888917,510,157,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:34.611111168,510,157,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:51.049999974,393,169,,,,,,
12,2021-04-08 18:52:00,2021-04-08 18:52:08.000000000,567,146,,,,,,
13,2021-04-08 18:52:15,2021-04-08 18:52:19.520833279,514,187,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:38.311111168,614,156,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:53.553571328,355,209,,,,,,
16,2021-04-08 18:53:00,2021-04-08 18:53:05.833333248,560,145,,,,,,
17,2021-04-08 18:53:15,2021-04-08 18:53:23.536796501,634,156,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:39.279761856,391,146,,,,,,
19,2021-04-08 18:53:45,2021-04-08 18:53:53.216666624,512,170,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:09.124999936,327,237,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:21.100000000,355,209,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:36.600000000,327,237,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:51.865079381,595,157,,,,,,
24,2021-04-08 18:49:00,2021-04-08 18:49:04.055555499,595,157,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:20.333333248,512,170,,,,,,
26,2021-04-08 18:49:30,2021-04-08 18:49:38.750000000,533,162,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:55.200000000,366,220,,,,,,
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,402,247,,,,,,
29,2021-04-08 18:50:15,2021-04-08 18:50:20.666666496,402,247,,,,,,
30,2021-04-08 18:50:30,2021-04-08 18:50:38.000000000,402,247,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,464,162,,,,,,
