,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.933333333,402,247,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:15.249999872,327,237,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:25.683333376,423,168,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:33.333333376,512,170,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:45.687499968,402,187,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.812500032,464,162,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.012499968,509,146,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:12.187500032,510,157,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:25.000000000,512,170,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:33.333333248,544,187,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,485,156,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.287500032,423,168,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:05.071428608,327,237,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.000000000,374,188,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:25.333333333,386,201,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:35.121428544,402,187,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:46.000000000,402,187,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:53.666666598,402,187,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:03.874999936,514,187,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:14.116666675,514,187,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:24.853571392,492,185,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:34.850000000,527,145,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:42.875000000,452,166,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:53.333333376,464,162,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.750000000,484,145,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:13.666666667,484,145,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.262500032,484,145,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:34.111110997,484,145,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:44.222222251,485,156,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:53.666666581,514,187,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:04.200000000,374,188,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:14.200000000,402,247,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:24.750000000,402,187,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:34.999999744,402,247,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:45.375000064,327,237,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:55.733333333,355,234,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:02.777777749,374,188,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:12.666666624,414,146,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:23.222222251,402,187,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:35.299999872,414,146,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:43.941666624,440,146,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:53.500000000,391,146,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:06.250000000,393,169,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.624999936,443,186,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:26.000000000,391,146,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:33.607142784,443,186,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:43.833333419,391,146,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:56.244444416,475,169,,,,,,
