,id,time,mac,btmac,major,minor,rssi,date,meas_time
0,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-68.54545454545455,2021-04-08,2021-04-08 18:44:05.636363776
1,1617896660,2021-04-08 18:44:00,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-90.0,2021-04-08,2021-04-08 18:44:04
2,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-89.0,2021-04-08,2021-04-08 18:44:14
3,1617896660,2021-04-08 18:44:00,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-86.0,2021-04-08,2021-04-08 18:44:10
4,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-65.0,2021-04-08,2021-04-08 18:44:21.000000256
5,1617896672,2021-04-08 18:44:15,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-75.5,2021-04-08,2021-04-08 18:44:22
6,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-80.4,2021-04-08,2021-04-08 18:44:22.100000
7,1617896678,2021-04-08 18:44:15,50:d4:f7:b9:c4:dc,7BBEA648E9E1,1239,2085,-82.0,2021-04-08,2021-04-08 18:44:26
8,1617896678,2021-04-08 18:44:15,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-86.25,2021-04-08,2021-04-08 18:44:26.249999872
9,1617896690,2021-04-08 18:44:30,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-72.4,2021-04-08,2021-04-08 18:44:35
10,1617896690,2021-04-08 18:44:30,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-84.66666666666667,2021-04-08,2021-04-08 18:44:40.666666752
11,1617896696,2021-04-08 18:44:30,50:d4:f7:b9:a6:de,7BBEA648E9E1,1239,2085,-93.0,2021-04-08,2021-04-08 18:44:39.500000
12,1617896684,2021-04-08 18:44:30,50:d4:f7:b9:b1:aa,7BBEA648E9E1,1239,2085,-92.0,2021-04-08,2021-04-08 18:44:33
13,1617896690,2021-04-08 18:44:30,50:d4:f7:b9:aa:cc,7BBEA648E9E1,1239,2085,-83.0,2021-04-08,2021-04-08 18:44:43
14,1617896696,2021-04-08 18:44:30,50:d4:f7:ff:df:56,7BBEA648E9E1,1239,2085,-87.25,2021-04-08,2021-04-08 18:44:37.750000128
15,1617896696,2021-04-08 18:44:45,50:d4:f7:b9:c0:c2,7BBEA648E9E1,1239,2085,-61.0,2021-04-08,2021-04-08 18:44:49
16,1617896702,2021-04-08 18:44:45,50:d4:f7:b9:c4:44,7BBEA648E9E1,1239,2085,-67.6,2021-04-08,2021-04-08 18:44:49.400000
17,1617896702,2021-04-08 18:44:45,50:d4:f7:ff:ec:e0,7BBEA648E9E1,1239,2085,-67.83333333333333,2021-04-08,2021-04-08 18:44:50
