,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:12.571428523,402,247,,,,,,
1,2021-04-08 18:44:20,2021-04-08 18:44:28.350000000,323,265,,,,,,
2,2021-04-08 18:44:40,2021-04-08 18:44:51.827777766,443,186,,,,,,
3,2021-04-08 18:45:00,2021-04-08 18:45:10.579166677,510,157,,,,,,
4,2021-04-08 18:45:20,2021-04-08 18:45:33.052579328,509,146,,,,,,
5,2021-04-08 18:45:40,2021-04-08 18:45:49.219246016,443,186,,,,,,
6,2021-04-08 18:46:00,2021-04-08 18:46:12.466666667,402,247,,,,,,
7,2021-04-08 18:46:20,2021-04-08 18:46:29.716049408,309,254,,,,,,
8,2021-04-08 18:46:40,2021-04-08 18:46:49.840773792,374,188,,,,,,
9,2021-04-08 18:52:00,2021-04-08 18:52:07.925694432,467,185,,,,,,
10,2021-04-08 18:52:20,2021-04-08 18:52:29.114795922,484,145,,,,,,
11,2021-04-08 18:52:40,2021-04-08 18:52:49.630446592,512,170,,,,,,
12,2021-04-08 18:53:00,2021-04-08 18:53:10.232142848,494,169,,,,,,
13,2021-04-08 18:53:20,2021-04-08 18:53:30.325925888,512,170,,,,,,
14,2021-04-08 18:53:40,2021-04-08 18:53:49.593537426,494,169,,,,,,
15,2021-04-08 18:48:00,2021-04-08 18:48:07.450000000,414,235,,,,,,
16,2021-04-08 18:48:20,2021-04-08 18:48:30.145833344,414,235,,,,,,
17,2021-04-08 18:48:40,2021-04-08 18:48:54.333333333,440,146,,,,,,
18,2021-04-08 18:49:00,2021-04-08 18:49:10.722222208,402,187,,,,,,
19,2021-04-08 18:49:20,2021-04-08 18:49:29.776190464,393,159,,,,,,
20,2021-04-08 18:49:40,2021-04-08 18:49:50.315555584,414,146,,,,,,
21,2021-04-08 18:50:00,2021-04-08 18:50:11.200000000,414,235,,,,,,
22,2021-04-08 18:50:20,2021-04-08 18:50:27.171428544,414,235,,,,,,
23,2021-04-08 18:50:40,2021-04-08 18:50:53.591269845,452,166,,,,,,
