,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:09.416666624,323,265,,,,,,
1,2021-04-08 18:44:15,2021-04-08 18:44:24.666666624,618,169,,,,,,
2,2021-04-08 18:44:30,2021-04-08 18:44:39.333333376,393,169,,,,,,
3,2021-04-08 18:44:45,2021-04-08 18:44:53.616666624,528,185,,,,,,
4,2021-04-08 18:45:00,2021-04-08 18:45:08.050000000,355,234,,,,,,
5,2021-04-08 18:45:15,2021-04-08 18:45:24.666666624,355,209,,,,,,
6,2021-04-08 18:45:30,2021-04-08 18:45:37.750000000,366,220,,,,,,
7,2021-04-08 18:45:45,2021-04-08 18:45:51.287500032,464,162,,,,,,
8,2021-04-08 18:46:00,2021-04-08 18:46:05.142857216,327,237,,,,,,
9,2021-04-08 18:46:15,2021-04-08 18:46:23.285714176,327,237,,,,,,
10,2021-04-08 18:46:30,2021-04-08 18:46:37.312499968,653,188,,,,,,
11,2021-04-08 18:46:45,2021-04-08 18:46:52.900000051,510,157,,,,,,
12,2021-04-08 18:52:00,2021-04-08 18:52:07.578571418,637,168,,,,,,
13,2021-04-08 18:52:15,2021-04-08 18:52:21.944444501,567,146,,,,,,
14,2021-04-08 18:52:30,2021-04-08 18:52:35.666666667,494,169,,,,,,
15,2021-04-08 18:52:45,2021-04-08 18:52:52.500000000,559,156,,,,,,
16,2021-04-08 18:53:00,2021-04-08 18:53:06.055555499,614,156,,,,,,
17,2021-04-08 18:53:15,2021-04-08 18:53:22.888888917,567,146,,,,,,
18,2021-04-08 18:53:30,2021-04-08 18:53:36.600000000,484,145,,,,,,
19,2021-04-08 18:53:45,2021-04-08 18:53:52.134920619,494,169,,,,,,
20,2021-04-08 18:48:00,2021-04-08 18:48:07.249999872,327,237,,,,,,
21,2021-04-08 18:48:15,2021-04-08 18:48:21.249999872,413,159,,,,,,
22,2021-04-08 18:48:30,2021-04-08 18:48:36.249999872,402,247,,,,,,
23,2021-04-08 18:48:45,2021-04-08 18:48:51.305555541,374,188,,,,,,
24,2021-04-08 18:49:00,2021-04-08 18:49:07.444444501,593,146,,,,,,
25,2021-04-08 18:49:15,2021-04-08 18:49:21.000000000,413,159,,,,,,
26,2021-04-08 18:49:30,2021-04-08 18:49:39.047619072,560,169,,,,,,
27,2021-04-08 18:49:45,2021-04-08 18:49:48.875000000,581,146,,,,,,
28,2021-04-08 18:50:00,2021-04-08 18:50:07.200000000,393,169,,,,,,
29,2021-04-08 18:50:15,2021-04-08 18:50:22.566666752,393,169,,,,,,
30,2021-04-08 18:50:30,2021-04-08 18:50:36.000000000,402,187,,,,,,
31,2021-04-08 18:50:45,2021-04-08 18:50:54.875000000,374,188,,,,,,
