,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:05.583333376,386,235,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:15.888888917,309,254,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:25.404761920,423,168,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:34.793333350,374,188,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:44.900000000,374,188,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:54.571428535,475,169,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.112500032,484,145,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:14.783333376,484,145,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:25.166666667,528,185,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:32.583333376,494,169,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:44.916666624,660,170,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:54.000000000,402,247,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:04.400000000,413,159,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.444444416,327,237,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:25.666666581,402,187,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:33.666666752,452,166,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:46.250000000,391,146,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:54.549999974,440,157,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:03.055555584,485,156,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:16.020833280,484,145,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:23.333333312,484,145,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:35.178571456,527,145,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:43.090476186,464,162,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:55.125000000,484,145,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.944444416,484,145,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:16.499999915,484,145,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.615740757,484,145,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:33.033333333,492,185,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:44.164682539,464,162,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:53.562499968,464,162,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:02.700000000,512,170,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:14.500000000,402,247,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:25.000000000,327,237,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:33.749999957,327,237,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:47.222222165,374,188,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:54.833333376,512,170,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:03.722222165,467,185,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:16.000000000,494,169,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:23.777777749,423,168,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:34.500000000,467,185,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:41.666666667,559,156,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:53.400000000,327,237,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:01.333333248,402,247,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:14.857142784,413,159,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:23.400000000,386,201,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:36.750000128,402,247,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:46.500000000,391,146,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:54.099999872,374,188,,,,,,
