,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:06.297619136,364.75,229.33333333333334,414,235,402,247,309,254
1,2021-04-08 18:44:15,2021-04-08 18:44:21.218095258,358.75,234.08333333333334,343,222,327,237,309,254
2,2021-04-08 18:44:30,2021-04-08 18:44:37.309523822,356.0,219.66666666666666,386,201,309,254,355,209
3,2021-04-08 18:44:45,2021-04-08 18:44:53.398148181,471.5,166.33333333333334,443,186,452,166,484,145
4,2021-04-08 18:45:00,2021-04-08 18:45:07.466666709,549.9166666666666,166.0,561,187,560,169,485,156
5,2021-04-08 18:45:15,2021-04-08 18:45:22.233333350,564.9166666666666,179.66666666666666,533,162,528,185,653,188
6,2021-04-08 18:45:30,2021-04-08 18:45:38.247619072,471.3333333333333,157.33333333333334,464,145,440,146,464,162
7,2021-04-08 18:45:45,2021-04-08 18:45:47.350000026,443.0833333333333,166.91666666666666,452,166,443,186,475,169
8,2021-04-08 18:46:00,2021-04-08 18:46:09.185185195,374.3333333333333,215.33333333333334,402,247,414,235,400,219
9,2021-04-08 18:46:15,2021-04-08 18:46:21.061111125,358.75,234.08333333333334,309,254,414,235,327,237
10,2021-04-08 18:46:30,2021-04-08 18:46:36.407407360,519.0833333333334,200.33333333333334,413,159,386,235,402,247
11,2021-04-08 18:46:45,2021-04-08 18:46:50.838095214,390.5833333333333,187.75,374,188,366,220,402,187
12,2021-04-08 18:52:00,2021-04-08 18:52:07.833333333,541.75,160.66666666666666,561,187,485,156,560,169
13,2021-04-08 18:52:15,2021-04-08 18:52:20.792857125,515.1666666666666,165.83333333333334,560,169,544,169,484,145
14,2021-04-08 18:52:30,2021-04-08 18:52:38.395370411,479.6666666666667,161.16666666666666,492,185,464,162,494,169
15,2021-04-08 18:52:45,2021-04-08 18:52:52.093434325,499.6666666666667,161.08333333333334,485,156,509,146,512,170
16,2021-04-08 18:53:00,2021-04-08 18:53:07.099999949,488.9166666666667,171.41666666666666,492,185,464,162,494,169
17,2021-04-08 18:53:15,2021-04-08 18:53:21.400577207,514.6666666666666,169.66666666666666,512,170,484,145,544,169
18,2021-04-08 18:53:30,2021-04-08 18:53:37.848214272,499.6666666666667,161.08333333333334,512,170,484,145,494,169
19,2021-04-08 18:53:45,2021-04-08 18:53:51.821666662,501.5,169.41666666666666,492,185,464,162,512,170
20,2021-04-08 18:48:00,2021-04-08 18:48:06.348148139,540.25,215.91666666666666,386,235,402,247,400,219
21,2021-04-08 18:48:15,2021-04-08 18:48:23.366666667,412.75,204.08333333333334,413,159,402,247,400,219
22,2021-04-08 18:48:30,2021-04-08 18:48:33.750000000,460.6666666666667,197.41666666666666,414,235,413,159,393,159
23,2021-04-08 18:48:45,2021-04-08 18:48:52.398809536,431.25,169.5,393,159,414,146,440,157
24,2021-04-08 18:49:00,2021-04-08 18:49:05.541666624,478.9166666666667,169.41666666666666,414,146,440,157,393,159
25,2021-04-08 18:49:15,2021-04-08 18:49:23.600000000,517.5833333333334,188.33333333333334,393,159,391,146,402,187
26,2021-04-08 18:49:30,2021-04-08 18:49:37.900000000,437.75,166.33333333333334,393,159,414,146,440,157
27,2021-04-08 18:49:45,2021-04-08 18:49:53.400000000,396.3333333333333,191.91666666666666,386,235,413,159,402,247
28,2021-04-08 18:50:00,2021-04-08 18:50:06.833333248,626.75,229.16666666666666,413,159,400,219,402,247
29,2021-04-08 18:50:15,2021-04-08 18:50:23.555555499,579.9166666666666,210.25,413,159,400,219,402,247
30,2021-04-08 18:50:30,2021-04-08 18:50:35.000000000,571.0,225.33333333333334,413,159,400,219,414,235
31,2021-04-08 18:50:45,2021-04-08 18:50:52.535714304,521.1666666666666,204.5,413,159,400,219,402,247
