,time,av_time,x,y,ax,ay,bx,by,cx,cy
0,2021-04-08 18:44:00,2021-04-08 18:44:03.933333333,452,166,,,,,,
1,2021-04-08 18:44:10,2021-04-08 18:44:15.249999872,327,237,,,,,,
2,2021-04-08 18:44:20,2021-04-08 18:44:25.683333376,510,157,,,,,,
3,2021-04-08 18:44:30,2021-04-08 18:44:33.333333376,689,202,,,,,,
4,2021-04-08 18:44:40,2021-04-08 18:44:45.687499968,719,196,,,,,,
5,2021-04-08 18:44:50,2021-04-08 18:44:55.812500032,475,169,,,,,,
6,2021-04-08 18:45:00,2021-04-08 18:45:05.012499968,683,161,,,,,,
7,2021-04-08 18:45:10,2021-04-08 18:45:12.187500032,509,146,,,,,,
8,2021-04-08 18:45:20,2021-04-08 18:45:25.000000000,323,265,,,,,,
9,2021-04-08 18:45:30,2021-04-08 18:45:33.333333248,484,145,,,,,,
10,2021-04-08 18:45:40,2021-04-08 18:45:42.000000000,510,157,,,,,,
11,2021-04-08 18:45:50,2021-04-08 18:45:53.287500032,629,233,,,,,,
12,2021-04-08 18:46:00,2021-04-08 18:46:05.071428608,582,158,,,,,,
13,2021-04-08 18:46:10,2021-04-08 18:46:15.000000000,327,237,,,,,,
14,2021-04-08 18:46:20,2021-04-08 18:46:25.333333333,629,233,,,,,,
15,2021-04-08 18:46:30,2021-04-08 18:46:35.121428544,485,156,,,,,,
16,2021-04-08 18:46:40,2021-04-08 18:46:46.000000000,689,202,,,,,,
17,2021-04-08 18:46:50,2021-04-08 18:46:53.666666598,689,202,,,,,,
18,2021-04-08 18:52:00,2021-04-08 18:52:03.874999936,475,169,,,,,,
19,2021-04-08 18:52:10,2021-04-08 18:52:14.116666675,514,187,,,,,,
20,2021-04-08 18:52:20,2021-04-08 18:52:24.853571392,492,185,,,,,,
21,2021-04-08 18:52:30,2021-04-08 18:52:34.850000000,510,157,,,,,,
22,2021-04-08 18:52:40,2021-04-08 18:52:42.875000000,443,186,,,,,,
23,2021-04-08 18:52:50,2021-04-08 18:52:53.333333376,510,157,,,,,,
24,2021-04-08 18:53:00,2021-04-08 18:53:04.750000000,484,145,,,,,,
25,2021-04-08 18:53:10,2021-04-08 18:53:13.666666667,720,221,,,,,,
26,2021-04-08 18:53:20,2021-04-08 18:53:24.262500032,684,178,,,,,,
27,2021-04-08 18:53:30,2021-04-08 18:53:34.111110997,720,221,,,,,,
28,2021-04-08 18:53:40,2021-04-08 18:53:44.222222251,484,145,,,,,,
29,2021-04-08 18:53:50,2021-04-08 18:53:53.666666581,467,185,,,,,,
30,2021-04-08 18:48:00,2021-04-08 18:48:04.200000000,374,188,,,,,,
31,2021-04-08 18:48:10,2021-04-08 18:48:14.200000000,402,247,,,,,,
32,2021-04-08 18:48:20,2021-04-08 18:48:24.750000000,677,210,,,,,,
33,2021-04-08 18:48:30,2021-04-08 18:48:34.999999744,402,247,,,,,,
34,2021-04-08 18:48:40,2021-04-08 18:48:45.375000064,559,156,,,,,,
35,2021-04-08 18:48:50,2021-04-08 18:48:55.733333333,634,147,,,,,,
36,2021-04-08 18:49:00,2021-04-08 18:49:02.777777749,579,168,,,,,,
37,2021-04-08 18:49:10,2021-04-08 18:49:12.666666624,414,146,,,,,,
38,2021-04-08 18:49:20,2021-04-08 18:49:23.222222251,393,159,,,,,,
39,2021-04-08 18:49:30,2021-04-08 18:49:35.299999872,414,146,,,,,,
40,2021-04-08 18:49:40,2021-04-08 18:49:43.941666624,414,146,,,,,,
41,2021-04-08 18:49:50,2021-04-08 18:49:53.500000000,391,146,,,,,,
42,2021-04-08 18:50:00,2021-04-08 18:50:06.250000000,391,146,,,,,,
43,2021-04-08 18:50:10,2021-04-08 18:50:15.624999936,443,186,,,,,,
44,2021-04-08 18:50:20,2021-04-08 18:50:26.000000000,443,186,,,,,,
45,2021-04-08 18:50:30,2021-04-08 18:50:33.607142784,443,186,,,,,,
46,2021-04-08 18:50:40,2021-04-08 18:50:43.833333419,559,156,,,,,,
47,2021-04-08 18:50:50,2021-04-08 18:50:56.244444416,309,254,,,,,,
